omega_g,omega_r,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
2.2,2.2,1.010533950688423,1.0101212265096042,1.0095287864691795,1.0088895161325797,1.0083683552438303,1.0081404994504257,1.0083638950426184,1.0091487259209826,1.010528948296874,1.0124430738676382,1.0147321724680594,1.017161139370878,1.019463789782108,1.0214037680878227,1.0228341038150877,1.023732987623043,1.0241968893259625,1.02438682408249,1.0244458519714408,1.024425306758892,1.024260151658559,1.0238121570540963,1.0229600123626468,1.0216812314058552,1.0200693052541328,1.0182706294995263,1.0163854704614192,1.0144086646190773,1.0122562141642741,1.009851368140397,1.007191404180046,1.0043369312275838,1.0013429498218074,0.9982068740715687,0.9948833308462818,0.9913383518909975,0.9875763547697571,0.983615136989909,0.9794493980538358,0.9750490704065771,0.970385656745078,0.9654454576197089,0.9602153903429803,0.9546675534912744,0.9487638506816418,0.9424677811901032,0.9357430595031215,0.9285438113364077,0.9208130591769026,0.9124883708433701,0.9035014722835429,0.8937721883862254,0.8832070988431108,0.8717017668188421,0.8591387174415915,0.84538390006417,0.8302870890973352,0.8136828420336656,0.7953902984134007,0.7752164226257088,0.7529635306640141,0.7284404998331653,0.7014819229509238,0.6719786736243581,0.6399218392831704,0.6054638102551996,0.5689971404490511,0.5312449574986693,0.4933473613884121,0.4569131848763727,0.42399313375589026,0.39692967264056966,0.3780619103705799,0.36931490654692023,0.37176971200976494,0.38536438129593586,0.4088650264292398,0.44013737943154735,0.4766068601224389,0.5157275480424472,0.5553205396235271,0.5937345985219649,0.629858172765492,0.6630427289361406,0.6929923476951849,0.7196550771659931,0.7431328026652121,0.7636139457929165,0.7813269701041439,0.796510411755076,0.8093950392588921,0.8201945171528214,0.8291019342171685,0.8362904676021787,0.8419171946664796,0.8461296148542503,0.8490747885903901,0.8509110799566912,0.8518221746298348,0.852032138301482,0.8518186136644994
2.4,2.4,1.0133200981103159,1.0128163562948778,1.0120828690988808,1.0112670115277413,1.0105512230180889,1.0101288754714752,1.010174451630584,1.010811240003462,1.012082091823865,1.013930723461635,1.0162013864411472,1.0186622181170084,1.0210515921701866,1.023138123644877,1.0247764942308784,1.0259374890714594,1.0266960138513703,1.027176661815104,1.027477844277414,1.0276115727407689,1.0274941237995918,1.0269978001637263,1.0260358383698778,1.024625462486796,1.0228822608831754,1.0209450857409796,1.018884984425823,1.0166689298205693,1.014207043371991,1.0114403478778056,1.008389640612276,1.0051243235537581,1.0016893450724087,0.9980673859619212,0.9942093888549429,0.9900894634558064,0.9857194871375021,0.9811150874035232,0.9762632965214602,0.9711301681199898,0.9656886541100512,0.9599255323013968,0.9538235628731444,0.9473493872253829,0.9404617311404831,0.9331215998644359,0.9252880361323192,0.9169090807738927,0.907922325812177,0.8982600762501456,0.8878476165487823,0.8765977706769028,0.8644106278418724,0.8511755127595072,0.8367689600902298,0.8210523391403521,0.8038732184549175,0.7850671712789842,0.7644594788529324,0.7418708697825108,0.7171277703200735,0.6900771913183104,0.6606101832672485,0.6286963665380562,0.5944307385427964,0.558094365319444,0.5202260149922845,0.48169469845586405,0.44375430060782806,0.4080508296194635,0.3765494629021367,0.35136039275822745,0.33447116203564503,0.3274285049271584,0.33103799374124937,0.34516414343493523,0.3687100430961514,0.3998072558686537,0.43616135130363715,0.47543468253217497,0.5155516984540262,0.5548698169549211,0.5922221702454568,0.6268733907238455,0.6584339061916826,0.6867662058466275,0.7119015744669129,0.7339743639712089,0.7531741972107383,0.7697135017839393,0.7838069777846479,0.7956598917721694,0.8054627817775845,0.813390913073337,0.8196074919401298,0.8242701617113896,0.8275406207899524,0.829597227135332,0.8306500312780719,0.830956600444464,0.8308351136362251
2.6,2.6,1.0160584642205956,1.0154881248509255,1.0146508821142455,1.0137036598862594,1.0128399138034871,1.0122637700814654,1.012158817910766,1.0126552339624009,1.013801097946021,1.0155453303781643,1.0177394844084584,1.0201625676584858,1.0225668206179903,1.0247340999781889,1.0265252522573156,1.0279029314602188,1.0289153373223436,1.02964435757615,1.0301407908308604,1.0303808765665012,1.0302717585046275,1.029706950020614,1.0286390647205281,1.0271194510718653,1.0252715194958546,1.0232115575872804,1.0209747371701898,1.0185052768020986,1.0157189495001888,1.01258259221842,1.0091390304766756,1.0054583628048193,1.00156924749147,0.9974405697286055,0.9930250122339603,0.9883080044210918,0.9833071436794228,0.9780325808600793,0.9724631602202505,0.9665632024958095,0.9603085834714221,0.9536859014470058,0.9466728059966608,0.9392309537649919,0.9313170479272114,0.9228900635272228,0.9139043955078295,0.9043026081688832,0.8940180597667198,0.8829789567140232,0.8711053474391036,0.8583048293069698,0.8444734061297812,0.8294970368113389,0.813249827023997,0.7955931531491051,0.7763780941164153,0.7554482164905811,0.7326434484787662,0.7078084448219366,0.6808054743753267,0.6515326653674057,0.6199509359700196,0.5861208363069177,0.5502494746660281,0.512746748478845,0.47428456096314053,0.4358462356890304,0.3987465080101157,0.3645974901610229,0.3352021497121428,0.3123768868178194,0.297731529993156,0.2924495050399203,0.29710150911678235,0.3115184183699944,0.3347634057558335,0.36524399514708794,0.4009569876121254,0.4397941590587552,0.4798136447332526,0.5194143072498213,0.5574024355187693,0.5929761630498485,0.6256637686355179,0.6552461603647883,0.6816825663857288,0.7050484513559749,0.7254880951160615,0.7431808226959595,0.7583185465054021,0.7710921359059318,0.7816845269970637,0.7902690624555576,0.7970121188351189,0.8020795358332093,0.8056466236361494,0.8079114713603889,0.8091107308474064,0.8095357896551804,0.8095451683290316
2.8,2.8,1.018714268885916,1.0181145440423844,1.0172308018540168,1.0162227065715004,1.0152859479133232,1.0146255322029678,1.014424407759019,1.0148114810555524,1.0158349559854978,1.0174479973873685,1.0195129290449358,1.0218266877656612,1.0241640779588126,1.026327970029113,1.0281900151343644,1.0297055050413206,1.0308942274038337,1.0317943197460542,1.032411810841954,1.0326949221856045,1.032551622736256,1.0319030759375232,1.0307387547892464,1.0291317215477356,1.0271964576817572,1.0250149727661997,1.0225866688872152,1.0198435651577744,1.016719026870515,1.0132094373378253,1.009373195569347,1.005271521205515,1.0009130386915501,0.9962569961903817,0.991263864578952,0.9859316654879846,0.9802801688006979,0.9743110262086908,0.9679958062695183,0.9612997786599592,0.9542025053329997,0.9466891579675591,0.938731673616713,0.9302877830248047,0.9213133458905247,0.9117655455443794,0.9015943024287748,0.8907377027031593,0.8791262580612434,0.8666853192569313,0.8533311736212424,0.8389683388259112,0.8234914185028583,0.8067861583772604,0.7887281627186586,0.7691837200838728,0.748013327304299,0.7250755974367303,0.700233430341713,0.6733649059471558,0.6443785247418526,0.6132341784316473,0.5799722954724474,0.5447509505043913,0.5078898863150727,0.469918306002533,0.43161742613414805,0.3940437967261446,0.3585156153444227,0.3265454128056906,0.2997160787432084,0.27951999734369704,0.26719928687411615,0.2636181264278612,0.269165469696923,0.2836733610096721,0.30637144431259034,0.3359321477246739,0.37063360201748974,0.4086000114861005,0.4480399618807405,0.4874183715994688,0.5255400377688645,0.5615576714809917,0.5949320214816947,0.6253705651746869,0.6527633157275754,0.6771259177156462,0.6985540432193843,0.7171894715063929,0.7331965366200212,0.7467471245347873,0.7580125279760164,0.7671608615939406,0.7743591912230978,0.7797799071104755,0.7836110565882541,0.7860701992087504,0.787420655676384,0.7879875782061808,0.7881690244783662
3.0,3.0,1.021257314357631,1.0206725504163188,1.019810468964503,1.0188253762648034,1.0179049537219085,1.017243848068362,1.0170135763602584,1.0173330145898762,1.018245180446952,1.019706495682462,1.02159335341466,1.0237270915538104,1.0259127422900807,1.0279808490348339,1.0298180601897207,1.0313741352620582,1.0326417402216457,1.0336186367615228,1.0342731517477417,1.0345350775720545,1.0343210276109467,1.0335804642059845,1.0323304276428198,1.0306494054971571,1.0286278908245932,1.0263084447393764,1.0236620485039802,1.0206221599945509,1.0171487866865137,1.013265566658196,1.0090360052287684,1.004503767230277,0.999657685948815,0.9944542208109318,0.988866747551752,0.9829044162252325,0.9765844150699992,0.9698980792486025,0.9628121492684417,0.9552954792375568,0.9473310283553382,0.9389009494562996,0.9299715181156298,0.9204981089396558,0.9104367218688156,0.8997427540269533,0.8883620934237602,0.8762297332476654,0.8632748167436847,0.8494211232648411,0.8345829303695512,0.8186641450766099,0.8015608397525021,0.7831618853139255,0.7633485606381294,0.7419971127805014,0.7189833204266873,0.6941876727841851,0.6675038022404411,0.6388515711533715,0.6081941840929341,0.5755609707589807,0.5410771331508315,0.5049988424004513,0.46775135497769815,0.4299649114472618,0.39249783227985297,0.3564334609807601,0.32303745594486183,0.2936686870588258,0.2696548339727865,0.25216380491703905,0.24210778626850746,0.24009211266252803,0.24637842291501497,0.2608250111379201,0.28282046153868423,0.3112770104461829,0.3447308445230418,0.3815290968110388,0.42003690976088104,0.45880221077359074,0.49664948784343604,0.5327060856613681,0.566381119765591,0.5973194057361131,0.6253477415127917,0.6504241679935716,0.6725953146423413,0.6919633504828782,0.7086621494646087,0.722841509320553,0.734658158277058,0.744272505607108,0.7518504195967086,0.757569596641066,0.7616301760693852,0.7642689847934474,0.7657759483477259,0.7665095822204968,0.7669061042161821
3.2,3.2,1.0236613158212184,1.0231344262704654,1.0223595339382627,1.021477297916987,1.0206571777813505,1.0200726471856971,1.0198739035366817,1.0201623189142046,1.0209717962587292,1.0222620588057385,1.0239270852130578,1.025818213224,1.0277765250133082,1.0296647010796582,1.0313869972531866,1.0328894018153156,1.0341404599902382,1.0351036392569426,1.0357186193958365,1.0359057952520594,1.0355944765178262,1.0347575135423963,1.033426063514819,1.0316681519678965,1.0295409032812177,1.0270503306248182,1.0241518017063487,1.020793170959682,1.0169642668484904,1.0127075673832466,1.008079670980385,1.0031015238572905,0.997746908011378,0.9919774510827835,0.9857819508164799,0.979176418808961,0.9721706780418415,0.9647459267662457,0.9568676872470234,0.9485102500431585,0.9396585467603897,0.9302902283302551,0.9203668206696375,0.9098431837317995,0.898676048275104,0.8868188994414589,0.8742144233019067,0.8607962178714121,0.8464935232094506,0.8312298777039822,0.8149195794231621,0.7974686349302694,0.7787775453694946,0.758741750666749,0.7372525004976357,0.7142010052714965,0.6894839281876661,0.6630099599679632,0.6347103051824057,0.6045534097552641,0.5725632765688352,0.5388429140098305,0.5036028461170118,0.4671918742653758,0.4301266077908805,0.39311295541611396,0.3570488064824051,0.3229970761806891,0.29212167827957247,0.2655898384491804,0.2444625083312077,0.22960747192215655,0.22166214983772559,0.22103787322995494,0.22791659723013216,0.24219684932295993,0.2634089430820447,0.2906724405295108,0.3227513390482771,0.3581985027043305,0.39553388589480215,0.4333986796999905,0.47065367291518545,0.5064187003420035,0.5400669721391643,0.5711926567201192,0.599567371141655,0.6250960939529369,0.6477782593436251,0.6676764147803219,0.6848928373349252,0.6995535566635801,0.7117989446674707,0.7217800992941331,0.7296604550129607,0.7356222270739431,0.7398772781631974,0.7426815923890584,0.7443515300635513,0.74527824667579,0.7459342076792516
3.4,3.4,1.0259036210242218,1.025466701453259,1.0248272893559993,1.024105397048495,1.0234439901438628,1.0229871464416818,1.0228569335811972,1.0231329430729073,1.0238387907745623,1.0249392213718218,1.0263493872307856,1.0279545280464946,1.0296345055170237,1.0312850166292884,1.032827613286782,1.0342049022259654,1.0353645632484674,1.036242777068341,1.0367596499991258,1.0368331293417852,1.0364053843689862,1.035464173479472,1.0340410035142062,1.0321821150971209,1.0299098624710183,1.0272036736131953,1.0240178147554708,1.0203228428424713,1.016134304437333,1.0115009362272376,1.006462275020663,1.0010167732225825,0.9951314428733946,0.988779830161083,0.98196492224828,0.974703407822152,0.9669944052311955,0.9588114553620268,0.9501227687706496,0.9409084852272627,0.9311532396724231,0.920829365967156,0.9098954109889685,0.8983074615799884,0.8860230814761247,0.8729937955136987,0.8591603781476337,0.8444568944494181,0.8288140543640673,0.8121565822099823,0.7944010896761136,0.7754585233463304,0.7552367839975808,0.7336413642009131,0.7105777614191696,0.6859569267125029,0.6597015511340736,0.6317540901110352,0.6020889127853162,0.570727948092917,0.5377593715094897,0.5033603976000889,0.4678226502448202,0.4315764483448676,0.3952096815003854,0.3594736609527146,0.3252664598607564,0.29358701493455636,0.26545942992285204,0.2418396283497167,0.22353181491528146,0.21114549246446626,0.20510535544456934,0.20568869014498656,0.21303429742723307,0.22708508849880113,0.2474907733962579,0.27354369407175516,0.3042032012218528,0.33820670017155985,0.37422179899387414,0.410987659773881,0.4474134822330262,0.48262659207967523,0.5159788327078334,0.5470258917104264,0.5754932873661395,0.6012390066129434,0.6242188303877826,0.6444573254994727,0.6620255286289373,0.6770253046949962,0.6895799397367258,0.699830465673946,0.707937303160138,0.7140868729075215,0.7185026872138653,0.7214598854902868,0.7233009995730093,0.7244487966462699,0.7254095758657534
3.6,3.6,1.027965672324075,1.0276327910121836,1.027148988533885,1.0266094210070031,1.0261260605043294,1.0258098632188892,1.025752724958621,1.026012569726422,1.0266048010238384,1.027502303377473,1.0286441303202043,1.0299503136868853,1.031337779666091,1.0327314261048024,1.0340660759016134,1.0352793359042685,1.0363007716809411,1.0370462032649554,1.0374242806961873,1.0373551360091964,1.036791334826726,1.0357264094655163,1.0341817484744862,1.032177506788292,1.0297074481441346,1.026738030144617,1.0232341481599878,1.0191901093943962,1.0146368261823648,1.0096161973053905,1.0041455736596776,0.9982067309510317,0.9917693387226512,0.9848221167881885,0.977377247350149,0.9694457435004102,0.9610153761670196,0.9520563473801558,0.9425426014472674,0.9324588211013293,0.9217869034536508,0.9104941876240588,0.8985385869404916,0.8858786547617201,0.8724724796305012,0.8582699216608399,0.8432115671733419,0.8272337785154454,0.8102699919952439,0.7922477216883166,0.7730883988393457,0.7527107515894739,0.7310330003126851,0.7079741553813096,0.6834580704981611,0.6574198036963692,0.6298125777713697,0.6006171802244628,0.5698552038610409,0.5376047867676422,0.5040187157004626,0.4693451423118206,0.43394802574872976,0.39832321997248815,0.363105489116969,0.3290589726142485,0.2970442320798253,0.26796019928747167,0.242666996679989,0.22190767652478716,0.20625660699119225,0.19611606574865084,0.1917580117827634,0.19337501341878566,0.2010873079445881,0.21487926399404325,0.23449642889086814,0.25937094553059237,0.2886259854767358,0.3211609576971066,0.3557805444716498,0.3913222287700558,0.4267516273732186,0.4612154683466518,0.4940569528524632,0.5248048146991006,0.5531478114035481,0.5789038431179642,0.6019897166997756,0.6223948953251616,0.6401607337438623,0.6553656272045091,0.6681159913030614,0.6785428223665386,0.686803570017101,0.6930890059618542,0.6976345070160849,0.7007344714385306,0.7027572463031504,0.7041558856246549,0.7054676352766052
3.8,3.8,1.0298342216785368,1.029599228324592,1.0292601358708982,1.0288868283211743,1.0285606370441047,1.0283610573026876,1.02835298304983,1.0285769956514088,1.029044775629309,1.0297405286658017,1.030627560504016,1.031657288006598,1.0327768400628434,1.0339318229433467,1.0350631649680153,1.0361005707990927,1.0369582033823113,1.0375384587807126,1.0377457658327809,1.0375054715678642,1.0367772497479422,1.0355531498006691,1.0338392336524436,1.0316320924561149,1.028907662702488,1.0256321326720677,1.021786536800475,1.0173827303964982,1.012453796652118,1.0070252936808868,1.0010938699773764,0.9946341577300065,0.9876259363656669,0.9800715791456779,0.9719851156194125,0.9633674527238917,0.9541975106737279,0.9444470735880202,0.9340969622090953,0.9231337008035768,0.9115347186775008,0.8992639759846314,0.8862811358859028,0.8725476783963187,0.8580217710821852,0.8426524792772936,0.8263822058148138,0.809151219498428,0.7908968727130005,0.7715513264101396,0.7510434568678531,0.7293024912080536,0.7062597970862855,0.6818512839395845,0.6560229460041672,0.62873773237767,0.5999830958267736,0.5697815170752863,0.5382041038162872,0.5053855678442023,0.47154072728412233,0.4369817295870345,0.4021320759182939,0.3675334246625428,0.3338405918098423,0.30179840181744416,0.27219712119142475,0.24580995241031492,0.22332361632374578,0.20528232668146953,0.19206840669595074,0.18392942665755221,0.1810363870049048,0.18353368942686332,0.19153724702452,0.2050659325370275,0.22393902561389506,0.2476990888401678,0.2756043141553661,0.30669399027489475,0.33989743191539284,0.3741475657700445,0.4084709141707782,0.44204250752281504,0.47420751931048544,0.5044781084479057,0.5325152825068081,0.5581040327098014,0.5811275225096653,0.6015438348423111,0.6193671083922094,0.6346538440551469,0.6474946023832262,0.6580110642710543,0.666358312862968,0.6727320363282797,0.6773799535061319,0.6806159119597575,0.6828336128032736,0.6845147748361737,0.6862242517520728
4.0,4.0,1.03150284403389,1.0313435096297787,1.0311142160386082,1.0308629724377258,1.0306454307432966,1.0305159878669392,1.0305196896861804,1.0306865761675243,1.0310294833184728,1.0315452535036231,1.0322180625730395,1.0330226384113514,1.0339251025819285,1.034880390794494,1.0358274931338967,1.0366860937496458,1.0373590088642146,1.0377428284846173,1.0377445268158025,1.0372968453902742,1.036363700276671,1.0349313588422457,1.032990287267493,1.0305202784211966,1.0274905151319305,1.0238748859005609,1.0196689618402077,1.0148915076884706,1.0095663021906596,1.003699517950195,0.9972742855442913,0.9902678915250873,0.9826731036548471,0.9745001375616767,0.9657576693682799,0.9564355814706657,0.9465088404302602,0.9359546860241644,0.9247596145064935,0.9129088349496974,0.9003750575522603,0.8871214637771911,0.8731112567307959,0.858308521088756,0.8426713259658227,0.826149470573919,0.8086892020463092,0.7902359735895041,0.7707322941175051,0.7501171092200617,0.7283293527124727,0.7053112499122537,0.6810100246710371,0.655381693748981,0.6283976960962697,0.6000519249160121,0.570368799922257,0.5394144624921086,0.5073098877303184,0.47424427219757836,0.4404889250633372,0.40640971424228267,0.3724736480941121,0.3392461109374894,0.3073748271936707,0.2775562154837181,0.2504849170612862,0.22679436615439735,0.2070021745797874,0.19147923005118037,0.18045815550294428,0.17407977222195029,0.17245464423079318,0.17570345610664828,0.1839443917682997,0.19722234252083481,0.21541108813949109,0.2381386439627349,0.2647730045030542,0.29447270844893103,0.3262785658529082,0.3592138509673251,0.3923676323459586,0.4249494149564581,0.4563148027953667,0.4859683389067548,0.5135515758845401,0.5388236273641293,0.5616396014294639,0.5819304317354501,0.5996861410513071,0.6149435820154451,0.6277791211328502,0.6383064232374385,0.6466792933506011,0.6530992659542708,0.657827100930859,0.6611963409668785,0.6636254521589189,0.6656228888050371,0.6677773346012558
4.2,4.2,1.0329729350356824,1.0328601770788732,1.032696408679066,1.0325138156845162,1.0323502279824737,1.0322437579122552,1.03222809060784,1.0323292525415,1.0325641042800278,1.0329400507711048,1.0334548254011449,1.0340950579322767,1.034832976189108,1.0356219902513741,1.036393525931094,1.0370583105128937,1.0375143538454883,1.0376608563325014,1.0374133818618854,1.0367133359213099,1.0355265221055316,1.033831565124412,1.0316060008931822,1.0288203288507758,1.0254447740347494,1.0214627139895343,1.0168775618072998,1.0117043600412479,1.005951585695458,0.9996096996655024,0.9926579946611771,0.9850828385615199,0.9768874709109566,0.9680821417086141,0.9586657541459574,0.9486200423631084,0.9379215166034114,0.9265543076793903,0.914507528992852,0.901762727380343,0.8882894031401831,0.8740528016408166,0.8590203941307698,0.8431581035098019,0.8264243841141035,0.8087718180170564,0.7901522595818913,0.7705173195669713,0.749816099272383,0.727996687794633,0.7050105260918534,0.6808150764986807,0.6553759837569058,0.6286722833481582,0.6007035349597935,0.5714967778100154,0.5411150287834648,0.5096685034364742,0.47732636228737446,0.4443277621473697,0.4109922114918623,0.3777262374260314,0.34502210549249895,0.31344608202833585,0.2836134190433705,0.25614831219594275,0.23163348075384949,0.21056013104052995,0.19329217494622095,0.18005928327569787,0.17098577328320824,0.16614545136281292,0.16561738585371755,0.16951317975442504,0.17795497433101998,0.19100527641076306,0.20857646649190958,0.23036150954735582,0.2558167876978246,0.28420152936790744,0.31465503606081535,0.34628446508915794,0.3782408960307371,0.4097721507518699,0.4402506906139815,0.46918089354204984,0.4961922126346124,0.5210244809052872,0.5435102975459458,0.5635579089873618,0.5811367193852294,0.5962666573395935,0.6090120514576228,0.6194803146753296,0.6278254598319175,0.6342560962372258,0.6390468935522664,0.6425513486486736,0.6452119426831503,0.6475616095728804,0.6502086511297425
4.4,4.4,1.034253388346908,1.0341618597347813,1.0340262230748554,1.0338695078606013,1.0337197981386923,1.0336071195991503,1.033560543542132,1.033605755829592,1.0337629531105281,1.0340445742464772,1.0344522770706361,1.0349729268693109,1.035574198900646,1.0362014317186112,1.0367780005807041,1.0372110131569934,1.0374022318736076,1.0372613307930443,1.0367164141847551,1.0357170040685277,1.034228256424096,1.0322205058748342,1.0296617385762186,1.0265187936204057,1.0227660762844044,1.0183933889271595,1.013404027305315,1.0078026790644699,1.0015832202366803,0.994728258572748,0.9872213062113099,0.9790587510111052,0.9702479072087028,0.9607924755979881,0.9506814900629419,0.9398938732154266,0.928411614638112,0.9162243066738676,0.9033201094748773,0.8896764242476187,0.8752623835148136,0.8600474678828439,0.8440030273423552,0.8270962042663637,0.809287177578024,0.7905335296284581,0.7707940171271849,0.7500272497615349,0.728190656458933,0.7052438933616598,0.6811530647187858,0.6558928604051083,0.6294497219388007,0.6018281612420426,0.5730577762170517,0.5432000102464546,0.5123568684893546,0.4806813792517596,0.44838716111243637,0.4157565089106153,0.38314645411691767,0.35098907663937906,0.319782638470768,0.2900723180878498,0.2624191421636975,0.2373581167281426,0.2153532483277615,0.19676119710714324,0.18181514642030422,0.17063752751526656,0.16328085318577676,0.159782079331543,0.16020761819811968,0.16466757157022857,0.1732869806286675,0.18613848178267053,0.20316038847686455,0.2240942083947791,0.2484669286313917,0.2756221965710601,0.30478548487378665,0.33514068101258265,0.36589878166417883,0.3963478776374177,0.4258819118527331,0.4540110815529903,0.4803590623106037,0.5046523938755295,0.5267064612812595,0.5464113045856666,0.563719409229685,0.5786368148834468,0.5912183259133011,0.6015672219462013,0.6098395193826436,0.6162523586876612,0.6210952986936822,0.6247420121431342,0.6276580423310386,0.6303981921702666,0.6335857333930142
4.6,4.6,1.0353586503762726,1.0352740243016973,1.0351465837859632,1.034995343430297,1.0348443561946172,1.0347205423807522,1.0346512476941,1.0346615106662564,1.0347708850595334,1.0349896595949029,1.0353145570892244,1.0357244985673086,1.036177632547851,1.0366112078087302,1.0369455766247646,1.03709239926799,1.0369652228492792,1.0364889183067274,1.0356042210777194,1.0342656283680265,1.0324345822656706,1.0300730245348415,1.027142381168439,1.0236089168036213,1.0194507045940637,1.0146590826518767,1.0092316135303256,1.0031616571713655,0.9964340818825147,0.9890316160448293,0.9809453881272484,0.9721777481072947,0.9627330453670918,0.9526057075779535,0.9417787241844775,0.9302335501545108,0.9179585352659041,0.9049453156463209,0.8911786807173712,0.8766335597674776,0.861281851076585,0.8450981031954773,0.8280564965717514,0.8101255285933338,0.7912691583896552,0.7714519079264137,0.7506402514684976,0.7288007674016358,0.7059012402428761,0.681915159727494,0.6568250836460483,0.63062471528503,0.6033233961273449,0.574952946206204,0.5455740571676272,0.5152828171217634,0.4842192588908282,0.4525762237429119,0.4206060986095247,0.38862545888752176,0.35701632226049945,0.3262200699953022,0.29672198405661887,0.2690266108632295,0.24362408677647,0.22095088458542153,0.20135439934958643,0.18507216201051105,0.17223335390968197,0.1628851723959253,0.15703779307656854,0.15471234831955624,0.15597361499269824,0.16093319106187412,0.16971668309161148,0.18240061768916174,0.19893944265022168,0.2191103314072312,0.24249634060070943,0.26851154684659667,0.2964562889115395,0.32558385509061377,0.35516203536861746,0.38451968155591143,0.4130753184097866,0.44034960615481894,0.4659657317982874,0.4896422343055983,0.5111821939507222,0.5304617916164441,0.5474203454127352,0.5620532140370929,0.5744084289364534,0.5845875083091375,0.5927504928123398,0.5991246658410028,0.6040155016463377,0.6078169754628219,0.6110164864286431,0.6141877050882338,0.6179637812449168
4.8,4.8,1.0363056731781461,1.036225442869582,1.0361040085307758,1.0359586830867193,1.0358115171337863,1.0356871624277844,1.0356101448024984,1.035601534177485,1.0356750695615828,1.0358329928260228,1.0360621662381564,1.0363313999144854,1.036591092827561,1.0367760420808259,1.0368114457718725,1.0366208516139936,1.0361336225366218,1.0352891979900358,1.0340366215381918,1.0323302706549986,1.0301251595940843,1.0273757299983384,1.0240396604131723,1.0200840619137952,1.0154887032521258,1.010242599401186,1.0043359456864336,0.9977542410307572,0.9904801481023117,0.9825011197583292,0.9738141822799213,0.9644214329202031,0.9543199141975846,0.9434965999028336,0.9319339452415051,0.9196189060013998,0.9065440214767728,0.8926994243676831,0.8780664358468985,0.8626206350312992,0.8463389051535161,0.8292003106022534,0.8111809764008746,0.7922519622199904,0.7723833123632876,0.75154780456,0.729720179185122,0.7068763100359052,0.6829965051306313,0.6580699796853992,0.6320971761983453,0.60509242388379,0.577089661430955,0.548149063401292,0.5183625379064154,0.48785997463516445,0.4568170397051402,0.4254616643204794,0.39407753584319455,0.3630050031896629,0.332637341541028,0.303408845535852,0.27577440370788764,0.25018212601052114,0.2270405931800434,0.20668595187321956,0.1893584646347623,0.1751967888508322,0.16425315371061355,0.15652700450876672,0.1520080798226111,0.15071504591009335,0.1527165620196429,0.15812601731681708,0.16706687618883753,0.1796146177669613,0.1957324285137358,0.2152231703697131,0.23771421662027997,0.26267822644443306,0.2894802801007719,0.31743592092209144,0.3458660065113889,0.37413957126965686,0.40170158769187686,0.42808665308041804,0.4529217857817799,0.47592210372363236,0.49688283500166885,0.5156704144979292,0.5322146853077435,0.5465035974037228,0.5585812982755577,0.5685500806494956,0.5765761759088498,0.5828987059168814,0.5878400663872158,0.5918145028186992,0.5953297526426876,0.5989749195843356,0.6033874866786769
